14732,20150202,0451,11,OVC008, , 0.50, ,-RA SNPL BR, ,33, ,0.6, ,32, ,0.1, ,31, ,-0.6, , 92, ,14, ,080, , , ,29.64, , , , , ,29.67, ,AA, ,0.19, ,29.67, 
14732,20150202,0454,11,OVC008, , 0.75, ,-RASN BR, ,34, ,1.0, ,32, ,0.2, ,30, ,-1.0, , 85, ,15, ,080, , , ,29.64, , , , , ,M, ,SP, , , ,29.67, 
14732,20150202,0526,11,OVC006, , 0.75, ,-RASN BR, ,32, ,0.0, ,31, ,-0.4, ,30, ,-1.0, , 92, ,13, ,050, , , ,29.63, , , , , ,M, ,SP, , , ,29.66, 
14732,20150202,0547,11,OVC006, , 1.00, ,-FZRA BR, ,30, ,-1.0, ,30, ,-1.1, ,30, ,-1.0, ,100, ,15, ,050, , , ,29.61, , , , , ,M, ,SP, , , ,29.64, 
14732,20150202,0551,11,BKN006 OVC009, , 1.00, ,-FZRA BR, ,31, ,-0.6, ,31, ,-0.7, ,30, ,-1.1, , 96, ,14, ,050, , , ,29.61, , , , , ,29.64, ,AA, ,0.14, ,29.64, 
14732,20150202,0649,11,OVC006, , 1.50, ,-FZRA BR, ,30, ,-1.0, ,29, ,-1.5, ,28, ,-2.0, , 92, ,18, ,040, ,22, ,29.56, , , , , ,M, ,SP, , , ,29.59, 
14732,20150202,0651,11,OVC006, , 1.50, ,-FZRA BR, ,30, ,-1.1, ,29, ,-1.5, ,28, ,-2.2, , 92, ,22, ,040, ,28, ,29.56, , , , , ,29.58, ,AA, ,0.14, ,29.59, 
14732,20150202,0749,11,OVC006, , 2.00, ,-FZRAPL BR, ,28, ,-2.0, ,28, ,-2.4, ,27, ,-3.0, , 96, ,25, ,040, ,34, ,29.51, , , , , ,M, ,SP, , , ,29.54, 
14732,20150202,0751,11,OVC006, , 2.00, ,-FZRAPL BR, ,29, ,-1.7, ,28, ,-2.0, ,27, ,-2.8, , 92, ,24, ,040, ,34, ,29.51, , , , , ,29.54, ,AA, ,0.06, ,29.54, 
14732,20150202,0851,11,BKN006 OVC010, , 2.00, ,-FZRAPL BR, ,28, ,-2.2, ,27, ,-2.6, ,26, ,-3.3, , 92, ,26, ,040, ,34, ,29.48, , , , , ,29.51, ,AA, ,0.03, ,29.51, 
14732,20150202,0855,11,BKN006 OVC009, , 1.00, ,-FZRAPL BR, ,28, ,-2.0, ,28, ,-2.4, ,27, ,-3.0, , 96, ,29, ,040, ,34, ,29.48, , , , , ,M, ,SP, , , ,29.51, 
14732,20150202,0951,11,OVC006, , 2.00, ,-FZRA BR, ,28, ,-2.2, ,27, ,-2.8, ,25, ,-3.9, , 89, ,22, ,050, ,32, ,29.46, , , , , ,29.49, ,AA, ,0.02, ,29.49, 
14732,20150202,1048,11,BKN006 OVC008, , 5.00, ,-FZRA BR, ,28, ,-2.0, ,27, ,-2.8, ,25, ,-4.0, , 89, ,15, ,030, ,26, ,29.44, , , , , ,M, ,SP, , , ,29.47, 
14732,20150202,1051,11,BKN006 OVC008, , 5.00, ,-FZRA BR, ,27, ,-2.8, ,26, ,-3.1, ,25, ,-3.9, , 92, ,16, ,020, ,26, ,29.44, , , , , ,29.47, ,AA, ,0.04, ,29.47, 
14732,20150202,1131,11,BKN008 OVC011, , 9.00, ,-FZRA, ,28, ,-2.0, ,27, ,-2.8, ,25, ,-4.0, , 89, ,11, ,030, ,18, ,29.44, , , , , ,M, ,SP, , , ,29.47, 
14732,20150202,1151,11,BKN008 OVC011, , 8.00, ,-FZRA, ,28, ,-2.2, ,27, ,-2.8, ,25, ,-3.9, , 89, ,11, ,020, , , ,29.42, , , , , ,29.45, ,AA, ,0.01, ,29.45, 
14732,20150202,1242,11,SCT008 OVC011, , 8.00, ,-FZRA, ,27, ,-3.0, ,25, ,-3.8, ,21, ,-6.0, , 78, ,11, ,360, , , ,29.38, , , , , ,M, ,SP, , , ,29.41, 
14732,20150202,1251,11,SCT008 OVC011, ,10.00, ,-FZRA, ,26, ,-3.3, ,25, ,-4.0, ,22, ,-5.6, , 85, ,14, ,360, , , ,29.37, , , , , ,29.40, ,AA, ,0.01, ,29.40, 
14732,20150202,1317,11,OVC011, , 9.00, ,-SNPL, ,27, ,-3.0, ,25, ,-3.8, ,21, ,-6.0, , 78, ,13, ,350, , , ,29.37, , , , , ,M, ,SP, , , ,29.40, 
14732,20150202,1351,11,OVC013, , 5.00, ,-SNPL BR, ,25, ,-3.9, ,24, ,-4.6, ,21, ,-6.1, , 85, ,10, ,340, , , ,29.37, , , , , ,29.39, ,AA, ,0.01, ,29.40, 
14732,20150202,1401,11,OVC013, , 2.00, ,-SNPL BR, ,25, ,-4.0, ,24, ,-4.6, ,21, ,-6.0, , 85, ,14, ,350, , , ,29.37, , , , , ,M, ,SP, , , ,29.40, 
14732,20150202,1406,11,OVC013, , 2.00, ,-SN BR, ,25, ,-4.0, ,23, ,-4.9, ,19, ,-7.0, , 78, ,14, ,330, , , ,29.38, , , , , ,M, ,SP, , , ,29.41, 
14732,20150202,1439,11,VV009, , 0.25, ,+SN FZFG, ,25, ,-4.0, ,24, ,-4.6, ,21, ,-6.0, , 85, , 8, ,360, ,20, ,29.39, , , , , ,M, ,SP, , , ,29.42, 
14732,20150202,1451,11,VV009, , 0.25, ,SN FZFG, ,24, ,-4.4, ,23, ,-4.8, ,22, ,-5.6, , 92, , 7, ,350, , , ,29.40, , , , , ,29.43, ,AA, ,0.03, ,29.43, 
14732,20150202,1503,11,VV010, , 0.25, ,SN FZFG, ,25, ,-4.0, ,24, ,-4.6, ,21, ,-6.0, , 85, ,10, ,330, , , ,29.41, , , , , ,M, ,SP, , , ,29.44, 
14732,20150202,1513,11,VV009, , 0.25, ,+SN FZFG, ,25, ,-4.0, ,24, ,-4.6, ,21, ,-6.0, , 85, , 9, ,320, , , ,29.43, , , , , ,M, ,SP, , , ,29.46, 
14732,20150202,1539,11,FEW008 BKN013 OVC027, , 1.50, ,-SN BR, ,23, ,-5.0, ,22, ,-5.6, ,19, ,-7.0, , 85, ,14, ,360, , , ,29.39, , , , , ,M, ,SP, , , ,29.42, 
14732,20150202,1546,11,FEW008 SCT017 OVC025, , 1.50, ,-SN BR, ,25, ,-4.0, ,23, ,-4.9, ,19, ,-7.0, , 78, , 9, ,360, , , ,29.41, , , , , ,M, ,SP, , , ,29.44, 
14732,20150202,1551,11,FEW008 OVC023, , 1.50, ,-SN BR, ,24, ,-4.4, ,23, ,-4.9, ,21, ,-6.1, , 88, , 9, ,330, , , ,29.43, , , , , ,29.45, ,AA, ,0.04, ,29.46, 
14732,20150202,1651,11,FEW014 OVC025, , 1.50, ,-SN BR, ,23, ,-5.0, ,22, ,-5.6, ,19, ,-7.2, , 85, ,17, ,330, ,24, ,29.47, , , , , ,29.50, ,AA, ,  T, ,29.50, 
14732,20150202,1659,11,FEW014 OVC025, , 5.00, ,HZ, ,25, ,-4.0, ,23, ,-4.9, ,19, ,-7.0, , 78, ,11, ,330, ,21, ,29.48, , , , , ,M, ,SP, , , ,29.51, 
14732,20150202,1751,11,OVC029, ,10.00, , , ,23, ,-5.0, ,21, ,-6.0, ,17, ,-8.3, , 78, ,20, ,330, ,26, ,29.55, , , , , ,29.58, ,AA, ,  T, ,29.58, 
14732,20150202,1851,11,OVC022, , 8.00, ,-SN, ,23, ,-5.0, ,21, ,-6.0, ,17, ,-8.3, , 78, ,14, ,330, ,21, ,29.62, , , , , ,29.65, ,AA, ,  T, ,29.65, 
14732,20150202,1947,11,FEW026 OVC032, ,10.00, , , ,23, ,-5.0, ,20, ,-6.7, ,12, ,-11.0, , 63, ,20, ,310, ,28, ,29.68, , , , , ,M, ,SP, , , ,29.71, 
14732,20150202,1951,11,FEW024 OVC032, ,10.00, , , ,23, ,-5.0, ,20, ,-6.5, ,13, ,-10.6, , 65, ,21, ,320, ,32, ,29.68, , , , , ,29.71, ,AA, ,  T, ,29.71, 
14732,20150202,2051,11,FEW027 BKN035 OVC080, ,10.00, , , ,20, ,-6.7, ,17, ,-8.1, ,10, ,-12.2, , 65, ,24, ,320, ,36, ,29.75, , , , , ,29.78, ,AA, , , ,29.78, 
14732,20150202,2151,11,CLR, ,10.00, , , ,17, ,-8.3, ,15, ,-9.7, ,7, ,-13.9, , 65, ,23, ,320, ,37, ,29.81, , , , , ,29.83, ,AA, , , ,29.84, 
14732,20150202,2251,11,CLR, ,10.00, , , ,16, ,-8.9, ,13, ,-10.3, ,5, ,-15.0, , 62, ,26, ,310, ,37, ,29.86, , , , , ,29.89, ,AA, , , ,29.89, 
14732,20150202,2351,11,CLR, ,10.00, , , ,16, ,-8.9, ,14, ,-10.2, ,6, ,-14.4, , 64, ,18, ,310, ,31, ,29.91, , , , , ,29.94, ,AA, , , ,29.94, 
14732,20150203,0051,11,CLR, ,10.00, , , ,15, ,-9.4, ,13, ,-10.7, ,5, ,-15.0, , 64, ,23, ,310, ,32, ,29.96, , , , , ,29.98, ,AA, , , ,29.99, 
14732,20150203,0151,11,CLR, ,10.00, , , ,15, ,-9.4, ,13, ,-10.7, ,5, ,-15.0, , 64, ,21, ,310, ,26, ,29.99, , , , , ,30.02, ,AA, , , ,30.02, 
14732,20150203,0251,11,CLR, ,10.00, , , ,15, ,-9.4, ,13, ,-10.6, ,6, ,-14.4, , 67, ,20, ,330, ,26, ,30.02, , , , , ,30.05, ,AA, , , ,30.05, 
14732,20150203,0351,11,CLR, ,10.00, , , ,15, ,-9.4, ,13, ,-10.6, ,6, ,-14.4, , 67, ,21, ,310, ,29, ,30.04, , , , , ,30.07, ,AA, , , ,30.07, 
14732,20150203,0451,11,FEW200, ,10.00, , , ,15, ,-9.4, ,13, ,-10.7, ,5, ,-15.0, , 64, ,16, ,310, ,23, ,30.09, , , , , ,30.12, ,AA, , , ,30.12, 
14732,20150203,0551,11,OVC200, ,10.00, , , ,16, ,-8.9, ,13, ,-10.4, ,4, ,-15.6, , 59, ,14, ,310, , , ,30.13, , , , , ,30.16, ,AA, , , ,30.16, 
14732,20150203,0651,11,FEW150 BKN190, ,10.00, , , ,16, ,-8.9, ,14, ,-10.2, ,6, ,-14.4, , 64, ,11, ,330, ,22, ,30.14, , , , , ,30.17, ,AA, , , ,30.17, 
14732,20150203,0751,11,BKN200, ,10.00, , , ,16, ,-8.9, ,13, ,-10.3, ,5, ,-15.0, , 62, ,17, ,320, ,24, ,30.17, , , , , ,30.20, ,AA, , , ,30.20, 
14732,20150203,0851,11,BKN200, ,10.00, , , ,17, ,-8.3, ,14, ,-9.7, ,6, ,-14.4, , 62, ,11, ,310, , , ,30.21, , , , , ,30.24, ,AA, , , ,30.24, 
14732,20150203,0951,11,FEW150 OVC200, ,10.00, , , ,19, ,-7.2, ,16, ,-8.9, ,6, ,-14.4, , 57, , 6, ,250, , , ,30.25, , , , , ,30.27, ,AA, , , ,30.28, 
14732,20150203,1051,11,FEW140 OVC200, ,10.00, , , ,19, ,-7.2, ,16, ,-8.9, ,6, ,-14.4, , 57, ,10, ,260, , , ,30.27, , , , , ,30.29, ,AA, , , ,30.30, 
14732,20150203,1151,11,FEW140 SCT250, ,10.00, , , ,21, ,-6.1, ,17, ,-8.1, ,6, ,-14.4, , 52, , 9, ,260, , , ,30.27, , , , , ,30.29, ,AA, , , ,30.30, 
14732,20150203,1251,11,FEW250, ,10.00, , , ,23, ,-5.0, ,19, ,-7.3, ,7, ,-13.9, , 50, ,10, ,280, , , ,30.24, , , , , ,30.27, ,AA, , , ,30.27, 
14732,20150203,1351,11,FEW045 SCT250, ,10.00, , , ,23, ,-5.0, ,19, ,-7.0, ,9, ,-12.8, , 55, , 9, ,260, , , ,30.22, , , , , ,30.25, ,AA, , , ,30.25, 
14732,20150203,1451,11,FEW045, ,10.00, , , ,24, ,-4.4, ,21, ,-6.3, ,12, ,-11.1, , 60, ,10, ,250, , , ,30.22, , , , , ,30.25, ,AA, , , ,30.25, 
14732,20150203,1551,11,FEW050, ,10.00, , , ,25, ,-3.9, ,21, ,-6.2, ,10, ,-12.2, , 53, ,10, ,250, , , ,30.23, , , , , ,30.25, ,AA, , , ,30.26, 
14732,20150203,1651,11,SCT250, ,10.00, , , ,28, ,-2.2, ,23, ,-4.9, ,11, ,-11.7, , 49, ,10, ,250, ,20, ,30.23, , , , , ,30.26, ,AA, , , ,30.26, 
14732,20150203,1751,11,SCT250, ,10.00, , , ,26, ,-3.3, ,22, ,-5.8, ,10, ,-12.2, , 51, ,14, ,260, ,20, ,30.25, , , , , ,30.28, ,AA, , , ,30.28, 
14732,20150203,1851,11,SCT250, ,10.00, , , ,25, ,-3.9, ,21, ,-6.2, ,10, ,-12.2, , 53, , 9, ,250, , , ,30.26, , , , , ,30.29, ,AA, , , ,30.29, 
14732,20150203,1951,11,SCT250, ,10.00, , , ,28, ,-2.2, ,23, ,-5.0, ,10, ,-12.2, , 47, , 3, ,VR , , , ,30.28, , , , , ,30.30, ,AA, , , ,30.31, 
14732,20150203,2051,11,FEW250, ,10.00, , , ,24, ,-4.4, ,20, ,-6.5, ,10, ,-12.2, , 55, , 7, ,220, , , ,30.29, , , , , ,30.31, ,AA, , , ,30.32, 
14732,20150203,2151,11,FEW250, ,10.00, , , ,24, ,-4.4, ,20, ,-6.5, ,10, ,-12.2, , 55, , 7, ,190, , , ,30.29, , , , , ,30.32, ,AA, , , ,30.32, 
14732,20150203,2251,11,SCT250, ,10.00, , , ,24, ,-4.4, ,20, ,-6.4, ,11, ,-11.7, , 58, , 8, ,200, , , ,30.29, , , , , ,30.32, ,AA, , , ,30.32, 
14732,20150203,2351,11,BKN240, ,10.00, , , ,24, ,-4.4, ,20, ,-6.4, ,11, ,-11.7, , 58, , 5, ,180, , , ,30.29, , , , , ,30.31, ,AA, , , ,30.32, 
14732,20150204,0051,11,BKN250, ,10.00, , , ,25, ,-3.9, ,21, ,-6.0, ,11, ,-11.7, , 55, , 8, ,210, , , ,30.29, , , , , ,30.32, ,AA, , , ,30.32, 
14732,20150204,0151,11,SCT140 BKN250, ,10.00, , , ,24, ,-4.4, ,21, ,-6.3, ,12, ,-11.1, , 60, , 7, ,210, , , ,30.30, , , , , ,30.32, ,AA, , , ,30.33, 
14732,20150204,0251,11,OVC070, ,10.00, , , ,25, ,-3.9, ,21, ,-5.9, ,12, ,-11.1, , 58, , 7, ,210, , , ,30.29, , , , , ,30.31, ,AA, , , ,30.32, 
14732,20150204,0351,11,BKN070 OVC250, ,10.00, , , ,25, ,-3.9, ,21, ,-5.9, ,12, ,-11.1, , 58, , 5, ,200, , , ,30.25, , , , , ,30.28, ,AA, , , ,30.28, 
14732,20150204,0451,11,SCT070 OVC110, ,10.00, , , ,26, ,-3.3, ,22, ,-5.4, ,13, ,-10.6, , 58, , 6, ,220, , , ,30.25, , , , , ,30.28, ,AA, , , ,30.28, 
14732,20150204,0551,11,FEW070 OVC090, ,10.00, , , ,26, ,-3.3, ,23, ,-5.1, ,15, ,-9.4, , 63, , 6, ,190, , , ,30.25, , , , , ,30.28, ,AA, , , ,30.28, 
14732,20150204,0651,11,OVC075, ,10.00, , , ,27, ,-2.8, ,24, ,-4.5, ,17, ,-8.3, , 66, , 7, ,150, , , ,30.25, , , , , ,30.28, ,AA, , , ,30.28, 
14732,20150204,0751,11,BKN065 OVC080, ,10.00, , , ,29, ,-1.7, ,25, ,-3.7, ,17, ,-8.3, , 61, , 6, ,190, , , ,30.24, , , , , ,30.27, ,AA, , , ,30.27, 
14732,20150204,0851,11,OVC060, ,10.00, , , ,31, ,-0.6, ,27, ,-2.9, ,18, ,-7.8, , 59, , 6, ,190, , , ,30.21, , , , , ,30.24, ,AA, , , ,30.24, 
14732,20150204,0951,11,OVC065, ,10.00, , , ,34, ,1.1, ,30, ,-1.2, ,22, ,-5.6, , 62, ,13, ,210, , , ,30.20, , , , , ,30.22, ,AA, , , ,30.23, 
14732,20150204,1051,11,OVC070, ,10.00, , , ,35, ,1.7, ,31, ,-0.5, ,24, ,-4.4, , 64, , 8, ,210, , , ,30.19, , , , , ,30.22, ,AA, , , ,30.22, 
14732,20150204,1151,11,BKN070 OVC130, ,10.00, , , ,36, ,2.2, ,32, ,-0.2, ,24, ,-4.4, , 62, , 6, ,220, , , ,30.15, , , , , ,30.18, ,AA, , , ,30.18, 
14732,20150204,1251,11,OVC070, ,10.00, , , ,37, ,2.8, ,33, ,0.2, ,25, ,-3.9, , 62, , 6, ,220, , , ,30.10, , , , , ,30.12, ,AA, , , ,30.13, 
14732,20150204,1351,11,OVC070, ,10.00, , , ,37, ,2.8, ,33, ,0.2, ,25, ,-3.9, , 62, , 3, ,230, , , ,30.06, , , , , ,30.09, ,AA, , , ,30.09, 
14732,20150204,1451,11,OVC070, , 9.00, , , ,37, ,2.8, ,33, ,0.6, ,27, ,-2.8, , 67, , 8, ,330, , , ,30.05, , , , , ,30.08, ,AA, , , ,30.08, 
14732,20150204,1551,11,FEW070 BKN250, , 9.00, , , ,37, ,2.8, ,33, ,0.4, ,26, ,-3.3, , 65, , 3, ,310, , , ,30.02, , , , , ,30.04, ,AA, , , ,30.05, 
14732,20150204,1651,11,FEW070 SCT120 BKN250, , 9.00, , , ,39, ,3.9, ,35, ,1.5, ,28, ,-2.2, , 65, , 3, ,210, , , ,30.01, , , , , ,30.03, ,AA, , , ,30.04, 
14732,20150204,1751,11,FEW070 BKN250, ,10.00, , , ,40, ,4.4, ,36, ,2.4, ,31, ,-0.6, , 70, , 8, ,190, , , ,30.00, , , , , ,30.03, ,AA, , , ,30.03, 
14732,20150204,1851,11,FEW180 BKN250, ,10.00, , , ,40, ,4.4, ,36, ,2.2, ,30, ,-1.1, , 68, , 5, ,210, , , ,29.99, , , , , ,30.02, ,AA, , , ,30.02, 
14732,20150204,1951,11,FEW180 BKN250, ,10.00, , , ,41, ,5.0, ,37, ,2.5, ,30, ,-1.1, , 65, , 5, ,200, , , ,29.98, , , , , ,30.01, ,AA, , , ,30.01, 
14732,20150204,2051,11,SCT120 BKN250, ,10.00, , , ,40, ,4.4, ,36, ,2.0, ,29, ,-1.7, , 65, , 7, ,200, , , ,29.96, , , , , ,29.98, ,AA, , , ,29.99, 
14732,20150204,2151,11,BKN090 OVC250, ,10.00, , , ,39, ,3.9, ,35, ,1.6, ,29, ,-1.7, , 67, , 6, ,200, , , ,29.93, , , , , ,29.96, ,AA, , , ,29.96, 
14732,20150204,2251,11,OVC095, ,10.00, , , ,39, ,3.9, ,35, ,1.5, ,28, ,-2.2, , 65, , 5, ,190, , , ,29.90, , , , , ,29.93, ,AA, , , ,29.93, 
14732,20150204,2351,11,OVC085, ,10.00, , , ,37, ,2.8, ,34, ,1.0, ,29, ,-1.7, , 73, , 5, ,160, , , ,29.89, , , , , ,29.91, ,AA, , , ,29.92, 
14732,20150205,0051,11,BKN090 BKN110, ,10.00, , , ,35, ,1.7, ,33, ,0.5, ,30, ,-1.1, , 82, , 5, ,110, , , ,29.85, , , , , ,29.88, ,AA, , , ,29.88, 
14732,20150205,0151,11,BKN085 OVC140, ,10.00, , , ,39, ,3.9, ,35, ,1.6, ,29, ,-1.7, , 67, , 6, ,200, , , ,29.84, , , , , ,29.87, ,AA, , , ,29.87, 
14732,20150205,0251,11,SCT100 BKN140, ,10.00, , , ,38, ,3.3, ,34, ,1.1, ,28, ,-2.2, , 67, , 0, ,000, , , ,29.81, , , , , ,29.84, ,AA, , , ,29.84, 
14732,20150205,0351,11,SCT080 OVC180, ,10.00, , , ,39, ,3.9, ,34, ,1.3, ,27, ,-2.8, , 62, , 5, ,290, , , ,29.80, , , , , ,29.83, ,AA, , , ,29.83, 
14732,20150205,0451,11,OVC085, ,10.00, , , ,37, ,2.8, ,34, ,0.8, ,28, ,-2.2, , 70, , 7, ,320, , , ,29.80, , , , , ,29.83, ,AA, , , ,29.83, 
