14732,20150506,1351,11,OVC070, ,10.00, , , ,65, ,18.3, ,51, ,10.3, ,35, ,1.7, , 33, , 9, ,060, , , ,30.23, , , , , ,30.26, ,AA, , , ,30.26, 
14732,20150506,1451,11,BKN065 OVC130, ,10.00, , , ,65, ,18.3, ,51, ,10.7, ,37, ,2.8, , 36, , 8, ,060, , , ,30.22, , , , , ,30.25, ,AA, , , ,30.25, 
14732,20150506,1551,11,BKN070 BKN130, ,10.00, , , ,65, ,18.3, ,53, ,11.8, ,42, ,5.6, , 43, ,11, ,050, ,21, ,30.21, , , , , ,30.24, ,AA, , , ,30.24, 
14732,20150506,1651,11,FEW070 SCT130 SCT250, ,10.00, , , ,64, ,17.8, ,53, ,11.7, ,43, ,6.1, , 47, ,10, ,060, , , ,30.21, , , , , ,30.23, ,AA, , , ,30.24, 
14732,20150506,1751,11,FEW130 SCT250, ,10.00, , , ,65, ,18.3, ,55, ,12.5, ,45, ,7.2, , 49, , 7, ,050, , , ,30.19, , , , , ,30.22, ,AA, , , ,30.22, 
14732,20150506,1851,11,FEW130 SCT250, ,10.00, , , ,66, ,18.9, ,54, ,12.0, ,42, ,5.6, , 42, , 8, ,130, , , ,30.19, , , , , ,30.22, ,AA, , , ,30.22, 
14732,20150506,1951,11,FEW130 SCT250, ,10.00, , , ,63, ,17.2, ,51, ,10.4, ,38, ,3.3, , 40, , 7, ,150, , , ,30.20, , , , , ,30.23, ,AA, , , ,30.23, 
14732,20150506,2051,11,FEW250, ,10.00, , , ,63, ,17.2, ,52, ,10.8, ,40, ,4.4, , 43, , 3, ,140, , , ,30.21, , , , , ,30.24, ,AA, , , ,30.24, 
14732,20150506,2151,11,FEW250, ,10.00, , , ,61, ,16.1, ,52, ,11.0, ,43, ,6.1, , 52, , 5, ,190, , , ,30.21, , , , , ,30.23, ,AA, , , ,30.24, 
14732,20150506,2251,11,CLR, ,10.00, , , ,60, ,15.6, ,52, ,11.2, ,45, ,7.2, , 58, , 5, ,190, , , ,30.21, , , , , ,30.24, ,AA, , , ,30.24, 
14732,20150506,2351,11,CLR, ,10.00, , , ,59, ,15.0, ,52, ,11.0, ,45, ,7.2, , 60, , 3, ,200, , , ,30.21, , , , , ,30.24, ,AA, , , ,30.24, 
14732,20150507,0051,11,CLR, ,10.00, , , ,56, ,13.3, ,50, ,10.2, ,45, ,7.2, , 67, , 0, ,000, , , ,30.20, , , , , ,30.22, ,AA, , , ,30.23, 
14732,20150507,0151,11,CLR, ,10.00, , , ,56, ,13.3, ,51, ,10.7, ,47, ,8.3, , 72, , 0, ,000, , , ,30.18, , , , , ,30.20, ,AA, , , ,30.21, 
14732,20150507,0251,11,CLR, ,10.00, , , ,57, ,13.9, ,51, ,10.7, ,46, ,7.8, , 67, , 0, ,000, , , ,30.17, , , , , ,30.20, ,AA, , , ,30.20, 
14732,20150507,0351,11,CLR, ,10.00, , , ,52, ,11.1, ,49, ,9.4, ,46, ,7.8, , 80, , 5, ,070, , , ,30.17, , , , , ,30.19, ,AA, , , ,30.20, 
14732,20150507,0451,11,FEW250, ,10.00, , , ,53, ,11.7, ,49, ,9.7, ,46, ,7.8, , 77, , 0, ,000, , , ,30.18, , , , , ,30.20, ,AA, , , ,30.21, 
14732,20150507,0551,11,SCT250, ,10.00, , , ,56, ,13.3, ,51, ,10.5, ,46, ,7.8, , 69, , 5, ,050, , , ,30.18, , , , , ,30.21, ,AA, , , ,30.21, 
14732,20150507,0651,11,SCT250, , 9.00, , , ,59, ,15.0, ,52, ,11.2, ,46, ,7.8, , 62, , 3, ,040, , , ,30.20, , , , , ,30.23, ,AA, , , ,30.23, 
14732,20150507,0751,11,FEW250, , 9.00, , , ,65, ,18.3, ,55, ,12.7, ,46, ,7.8, , 50, , 0, ,000, , , ,30.19, , , , , ,30.22, ,AA, , , ,30.22, 
14732,20150507,0851,11,FEW250, ,10.00, , , ,69, ,20.6, ,56, ,13.4, ,45, ,7.2, , 42, , 3, ,320, , , ,30.19, , , , , ,30.22, ,AA, , , ,30.22, 
14732,20150507,0951,11,FEW250, ,10.00, , , ,71, ,21.7, ,57, ,13.9, ,45, ,7.2, , 39, , 6, ,060, , , ,30.19, , , , , ,30.21, ,AA, , , ,30.22, 
14732,20150507,1051,11,FEW250, ,10.00, , , ,75, ,23.9, ,59, ,14.7, ,45, ,7.2, , 34, , 6, ,030, , , ,30.18, , , , , ,30.20, ,AA, , , ,30.21, 
14732,20150507,1151,11,FEW250, ,10.00, , , ,74, ,23.3, ,58, ,14.5, ,45, ,7.2, , 36, ,11, ,190, , , ,30.16, , , , , ,30.19, ,AA, , , ,30.19, 
14732,20150507,1251,11,CLR, ,10.00, , , ,75, ,23.9, ,58, ,14.3, ,43, ,6.1, , 32, ,13, ,170, ,18, ,30.15, , , , , ,30.18, ,AA, , , ,30.18, 
14732,20150507,1351,11,CLR, ,10.00, , , ,73, ,22.8, ,56, ,13.2, ,40, ,4.4, , 30, ,14, ,190, , , ,30.14, , , , , ,30.17, ,AA, , , ,30.17, 
14732,20150507,1451,11,FEW250, ,10.00, , , ,74, ,23.3, ,56, ,13.2, ,39, ,3.9, , 28, ,13, ,160, , , ,30.12, , , , , ,30.15, ,AA, , , ,30.15, 
14732,20150507,1551,11,FEW250, ,10.00, , , ,73, ,22.8, ,55, ,12.6, ,37, ,2.8, , 27, ,13, ,190, , , ,30.11, , , , , ,30.14, ,AA, , , ,30.14, 
14732,20150507,1651,11,FEW250, ,10.00, , , ,72, ,22.2, ,56, ,13.2, ,41, ,5.0, , 33, ,13, ,170, , , ,30.10, , , , , ,30.13, ,AA, , , ,30.13, 
14732,20150507,1751,11,FEW250, ,10.00, , , ,69, ,20.6, ,56, ,13.4, ,45, ,7.2, , 42, , 9, ,170, , , ,30.10, , , , , ,30.13, ,AA, , , ,30.13, 
14732,20150507,1851,11,FEW250, ,10.00, , , ,64, ,17.8, ,56, ,13.2, ,49, ,9.4, , 58, , 8, ,190, , , ,30.11, , , , , ,30.14, ,AA, , , ,30.14, 
14732,20150507,1951,11,SCT250, ,10.00, , , ,60, ,15.6, ,54, ,12.0, ,48, ,8.9, , 65, ,11, ,190, , , ,30.11, , , , , ,30.14, ,AA, , , ,30.14, 
14732,20150507,2051,11,FEW005 SCT250, ,10.00, , , ,56, ,13.3, ,53, ,11.5, ,50, ,10.0, , 80, , 8, ,170, , , ,30.13, , , , , ,30.15, ,AA, , , ,30.16, 
14732,20150507,2151,11,SCT005 SCT250, , 9.00, , , ,56, ,13.3, ,53, ,11.8, ,51, ,10.6, , 83, , 8, ,180, , , ,30.12, , , , , ,30.15, ,AA, , , ,30.15, 
14732,20150507,2251,11,SCT005 SCT250, , 7.00, , , ,55, ,12.8, ,53, ,11.8, ,52, ,11.1, , 90, , 9, ,160, , , ,30.12, , , , , ,30.15, ,AA, , , ,30.15, 
14732,20150507,2306,11,BKN005, , 6.00, ,BR, ,55, ,13.0, ,53, ,11.8, ,52, ,11.0, , 90, , 7, ,170, , , ,30.12, , , , , ,M, ,SP, , , ,30.15, 
14732,20150507,2351,11,BKN005, , 6.00, ,BR, ,55, ,12.8, ,53, ,11.8, ,52, ,11.1, , 90, , 6, ,170, , , ,30.12, , , , , ,30.15, ,AA, , , ,30.15, 
14732,20150508,0051,11,OVC005, , 6.00, ,BR, ,55, ,12.8, ,54, ,12.1, ,53, ,11.7, , 93, , 5, ,170, , , ,30.10, , , , , ,30.13, ,AA, , , ,30.13, 
14732,20150508,0151,11,BKN005, , 4.00, ,BR, ,55, ,12.8, ,53, ,11.8, ,52, ,11.1, , 90, , 0, ,000, , , ,30.10, , , , , ,30.13, ,AA, , , ,30.13, 
14732,20150508,0158,11,SCT005, , 4.00, ,BR, ,55, ,13.0, ,53, ,11.8, ,52, ,11.0, , 90, , 0, ,000, , , ,30.10, , , , , ,M, ,SP, , , ,30.13, 
14732,20150508,0209,11,SCT005, , 2.00, ,BR, ,55, ,13.0, ,53, ,11.8, ,52, ,11.0, , 90, , 3, ,090, , , ,30.10, , , , , ,M, ,SP, , , ,30.13, 
14732,20150508,0211,11,SCT005, , 1.25, ,BR, ,55, ,13.0, ,53, ,11.8, ,52, ,11.0, , 90, , 5, ,080, , , ,30.10, , , , , ,M, ,SP, , , ,30.13, 
14732,20150508,0213,11,VV003, , 1.00, ,BR, ,55, ,13.0, ,53, ,11.8, ,52, ,11.0, , 90, , 5, ,080, , , ,30.10, , , , , ,M, ,SP, , , ,30.13, 
14732,20150508,0221,11,BKN003, , 1.50, ,BR, ,55, ,13.0, ,53, ,11.8, ,52, ,11.0, , 90, , 5, ,090, , , ,30.10, , , , , ,M, ,SP, , , ,30.13, 
14732,20150508,0227,11,SCT003, , 2.00, ,BR, ,55, ,13.0, ,53, ,11.8, ,52, ,11.0, , 90, , 3, ,090, , , ,30.10, , , , , ,M, ,SP, , , ,30.13, 
14732,20150508,0251,11,SCT003, , 2.00, ,BR, ,55, ,12.8, ,54, ,12.1, ,53, ,11.7, , 93, , 5, ,090, , , ,30.10, , , , , ,30.13, ,AA, , , ,30.13, 
14732,20150508,0302,11,SCT003, , 2.50, ,BR, ,55, ,13.0, ,54, ,12.4, ,54, ,12.0, , 96, , 5, ,100, , , ,30.10, , , , , ,M, ,SP, , , ,30.13, 
14732,20150508,0311,11,SCT003, , 3.00, ,BR, ,55, ,13.0, ,54, ,12.4, ,54, ,12.0, , 96, , 5, ,120, , , ,30.10, , , , , ,M, ,SP, , , ,30.13, 
14732,20150508,0346,11,BKN003, , 3.00, ,BR, ,55, ,13.0, ,54, ,12.4, ,54, ,12.0, , 96, , 5, ,180, , , ,30.10, , , , , ,M, ,SP, , , ,30.13, 
14732,20150508,0351,11,BKN003, , 3.00, ,BR, ,55, ,12.8, ,54, ,12.1, ,53, ,11.7, , 93, , 6, ,150, , , ,30.10, , , , , ,30.13, ,AA, , , ,30.13, 
14732,20150508,0438,11,OVC003, , 1.00, ,BR, ,55, ,13.0, ,54, ,12.4, ,54, ,12.0, , 96, , 5, ,VR , , , ,30.11, , , , , ,M, ,SP, , , ,30.14, 
14732,20150508,0451,11,BKN003, , 1.00, ,BR, ,55, ,12.8, ,54, ,12.1, ,53, ,11.7, , 93, , 5, ,190, , , ,30.11, , , , , ,30.14, ,AA, , , ,30.14, 
14732,20150508,0544,11,BKN005, , 1.00, ,BR, ,55, ,13.0, ,54, ,12.4, ,54, ,12.0, , 96, , 5, ,180, , , ,30.12, , , , , ,M, ,SP, , , ,30.15, 
14732,20150508,0549,11,SCT005, , 1.00, ,BR, ,55, ,13.0, ,54, ,12.4, ,54, ,12.0, , 96, , 5, ,180, , , ,30.13, , , , , ,M, ,SP, , , ,30.16, 
14732,20150508,0551,11,SCT005, , 1.00, ,BR, ,56, ,13.3, ,55, ,12.7, ,54, ,12.2, , 93, , 3, ,170, , , ,30.13, , , , , ,30.16, ,AA, , , ,30.16, 
14732,20150508,0615,11,FEW005, , 1.50, ,BR, ,57, ,14.0, ,56, ,13.2, ,55, ,13.0, , 93, , 3, ,VR , , , ,30.13, , , , , ,M, ,SP, , , ,30.16, 
14732,20150508,0631,11,CLR, , 4.00, ,BR, ,57, ,14.0, ,56, ,13.2, ,55, ,13.0, , 93, , 0, ,000, , , ,30.13, , , , , ,M, ,SP, , , ,30.16, 
14732,20150508,0651,11,CLR, , 5.00, ,HZ, ,59, ,15.0, ,56, ,13.4, ,54, ,12.2, , 84, , 5, ,220, , , ,30.13, , , , , ,30.16, ,AA, , , ,30.16, 
14732,20150508,0751,11,CLR, , 6.00, ,HZ, ,63, ,17.2, ,58, ,14.4, ,54, ,12.2, , 73, , 0, ,000, , , ,30.14, , , , , ,30.16, ,AA, , , ,30.17, 
14732,20150508,0851,11,CLR, , 6.00, ,HZ, ,68, ,20.0, ,60, ,15.5, ,54, ,12.2, , 61, , 7, ,050, , , ,30.12, , , , , ,30.15, ,AA, , , ,30.15, 
14732,20150508,0951,11,FEW250, , 7.00, , , ,73, ,22.8, ,62, ,16.9, ,55, ,12.8, , 53, , 6, ,050, , , ,30.11, , , , , ,30.14, ,AA, , , ,30.14, 
14732,20150508,1051,11,FEW250, , 6.00, ,HZ, ,78, ,25.6, ,64, ,17.9, ,55, ,12.8, , 45, , 3, ,040, , , ,30.11, , , , , ,30.14, ,AA, , , ,30.14, 
14732,20150508,1151,11,SCT250, , 9.00, , , ,75, ,23.9, ,63, ,17.0, ,54, ,12.2, , 48, ,10, ,170, , , ,30.11, , , , , ,30.14, ,AA, , , ,30.14, 
14732,20150508,1251,11,SCT250, ,10.00, , , ,76, ,24.4, ,64, ,17.5, ,55, ,12.8, , 48, ,10, ,170, , , ,30.11, , , , , ,30.14, ,AA, , , ,30.14, 
14732,20150508,1351,11,SCT250, ,10.00, , , ,78, ,25.6, ,64, ,17.9, ,55, ,12.8, , 45, , 9, ,170, , , ,30.09, , , , , ,30.12, ,AA, , , ,30.12, 
14732,20150508,1451,11,BKN250, ,10.00, , , ,76, ,24.4, ,63, ,17.2, ,54, ,12.2, , 47, ,13, ,170, , , ,30.09, , , , , ,30.12, ,AA, , , ,30.12, 
14732,20150508,1551,11,SCT250, ,10.00, , , ,74, ,23.3, ,61, ,16.0, ,51, ,10.6, , 45, ,13, ,170, , , ,30.09, , , , , ,30.12, ,AA, , , ,30.12, 
14732,20150508,1651,11,SCT250, ,10.00, , , ,74, ,23.3, ,59, ,15.2, ,48, ,8.9, , 40, ,14, ,170, ,21, ,30.09, , , , , ,30.12, ,AA, , , ,30.12, 
14732,20150508,1751,11,SCT250, ,10.00, , , ,71, ,21.7, ,57, ,13.8, ,45, ,7.2, , 39, ,14, ,180, , , ,30.09, , , , , ,30.12, ,AA, , , ,30.12, 
14732,20150508,1851,11,SCT250, ,10.00, , , ,66, ,18.9, ,57, ,13.7, ,49, ,9.4, , 54, ,10, ,160, , , ,30.11, , , , , ,30.14, ,AA, , , ,30.14, 
14732,20150508,1951,11,SCT250, ,10.00, , , ,64, ,17.8, ,58, ,14.3, ,53, ,11.7, , 68, , 8, ,150, , , ,30.13, , , , , ,30.16, ,AA, , , ,30.16, 
14732,20150508,2051,11,FEW005, , 9.00, , , ,62, ,16.7, ,58, ,14.4, ,55, ,12.8, , 78, ,10, ,170, , , ,30.15, , , , , ,30.18, ,AA, , , ,30.18, 
14732,20150508,2149,11,BKN004, , 5.00, ,BR, ,61, ,16.0, ,59, ,14.8, ,57, ,14.0, , 87, , 8, ,170, , , ,30.17, , , , , ,M, ,SP, , , ,30.20, 
14732,20150508,2151,11,BKN004, , 5.00, ,BR, ,60, ,15.6, ,58, ,14.6, ,57, ,13.9, , 90, ,10, ,170, , , ,30.17, , , , , ,30.19, ,AA, , , ,30.20, 
14732,20150508,2251,11,SCT004, , 6.00, ,BR, ,61, ,16.1, ,59, ,15.1, ,58, ,14.4, , 90, , 6, ,170, , , ,30.18, , , , , ,30.21, ,AA, , , ,30.21, 
14732,20150508,2351,11,SCT004, , 5.00, ,BR, ,60, ,15.6, ,58, ,14.6, ,57, ,13.9, , 90, , 5, ,VR , , , ,30.19, , , , , ,30.22, ,AA, , , ,30.22, 
14732,20150509,0003,11,BKN004, , 4.00, ,BR, ,61, ,16.0, ,59, ,14.8, ,57, ,14.0, , 87, , 7, ,120, , , ,30.19, , , , , ,M, ,SP, , , ,30.22, 
14732,20150509,0051,11,OVC004, , 4.00, ,BR, ,61, ,16.1, ,59, ,15.1, ,58, ,14.4, , 90, , 6, ,100, , , ,30.20, , , , , ,30.23, ,AA, , , ,30.23, 
14732,20150509,0151,11,OVC004, , 6.00, ,BR, ,57, ,13.9, ,55, ,12.6, ,53, ,11.7, , 87, ,10, ,050, , , ,30.20, , , , , ,30.23, ,AA, , , ,30.23, 
14732,20150509,0251,11,OVC004, , 5.00, ,BR, ,55, ,12.8, ,53, ,11.8, ,52, ,11.1, , 90, ,10, ,050, , , ,30.21, , , , , ,30.24, ,AA, , , ,30.24, 
14732,20150509,0302,11,OVC002, , 2.50, ,BR, ,55, ,13.0, ,53, ,11.8, ,52, ,11.0, , 90, ,11, ,050, , , ,30.22, , , , , ,M, ,SP, , , ,30.25, 
14732,20150509,0312,11,OVC002, , 1.75, ,BR, ,54, ,12.0, ,53, ,11.6, ,52, ,11.0, , 93, ,13, ,050, , , ,30.23, , , , , ,M, ,SP, , , ,30.26, 
14732,20150509,0319,11,OVC002, , 1.00, ,BR, ,54, ,12.0, ,53, ,11.6, ,52, ,11.0, , 93, ,11, ,040, , , ,30.22, , , , , ,M, ,SP, , , ,30.25, 
14732,20150509,0329,11,VV002, , 0.75, ,BR, ,54, ,12.0, ,53, ,11.6, ,52, ,11.0, , 93, ,13, ,050, , , ,30.22, , , , , ,M, ,SP, , , ,30.25, 
14732,20150509,0337,11,VV002, , 0.50, ,FG, ,54, ,12.0, ,53, ,11.6, ,52, ,11.0, , 93, ,13, ,050, , , ,30.23, , , , , ,M, ,SP, , , ,30.26, 
14732,20150509,0351,11,VV002, , 0.50, ,FG, ,54, ,12.2, ,53, ,11.6, ,52, ,11.1, , 93, ,11, ,050, , , ,30.23, , , , , ,30.26, ,AA, , , ,30.26, 
14732,20150509,0415,11,VV002, , 0.25, ,BR, ,54, ,12.0, ,53, ,11.6, ,52, ,11.0, , 93, ,10, ,050, , , ,30.24, , , , , ,M, ,SP, , , ,30.27, 
14732,20150509,0451,11,VV002, , 0.25, ,BR, ,53, ,11.7, ,52, ,11.0, ,51, ,10.6, , 93, ,11, ,040, , , ,30.24, , , , , ,30.27, ,AA, , , ,30.27, 
14732,20150509,0551,11,VV002, , 0.25, ,BR, ,53, ,11.7, ,52, ,11.0, ,51, ,10.6, , 93, ,13, ,050, , , ,30.25, , , , , ,30.28, ,AA, , , ,30.28, 
14732,20150509,0651,11,VV002, , 0.25, ,BR, ,53, ,11.7, ,52, ,11.3, ,52, ,11.1, , 96, ,10, ,040, , , ,30.27, , , , , ,30.30, ,AA, , , ,30.30, 
14732,20150509,0751,11,OVC002, , 0.25, ,BR, ,53, ,11.7, ,52, ,11.0, ,51, ,10.6, , 93, ,14, ,040, , , ,30.27, , , , , ,30.30, ,AA, , , ,30.30, 
14732,20150509,0851,11,OVC002, , 0.25, ,BR, ,53, ,11.7, ,52, ,11.0, ,51, ,10.6, , 93, , 9, ,030, , , ,30.29, , , , , ,30.32, ,AA, , , ,30.32, 
14732,20150509,0951,11,OVC002, , 0.25, ,BR, ,54, ,12.2, ,53, ,11.6, ,52, ,11.1, , 93, ,14, ,050, , , ,30.29, , , , , ,30.32, ,AA, , , ,30.32, 
14732,20150509,1049,11,OVC004, , 0.25, ,-DZ BR, ,54, ,12.0, ,53, ,11.6, ,52, ,11.0, , 93, ,14, ,050, , , ,30.30, , , , , ,M, ,SP, , , ,30.33, 
14732,20150509,1051,11,OVC004, , 0.25, ,-DZ BR, ,54, ,12.2, ,53, ,11.6, ,52, ,11.1, , 93, ,13, ,050, , , ,30.30, , , , , ,30.33, ,AA, ,  T, ,30.33, 
14732,20150509,1144,11,OVC004, , 0.50, ,-RA BR, ,55, ,13.0, ,53, ,11.8, ,52, ,11.0, , 90, ,11, ,050, , , ,30.28, , , , , ,M, ,SP, , , ,30.31, 
14732,20150509,1151,11,OVC004, , 0.50, ,-RA BR, ,54, ,12.2, ,52, ,11.3, ,51, ,10.6, , 90, ,11, ,050, , , ,30.28, , , , , ,30.31, ,AA, ,0.01, ,30.31, 
14732,20150509,1204,11,OVC004, , 1.00, ,-RA BR, ,55, ,13.0, ,54, ,12.4, ,54, ,12.0, , 96, ,11, ,050, ,21, ,30.28, , , , , ,M, ,SP, , , ,30.31, 
14732,20150509,1242,11,SCT004 OVC013, , 1.50, ,BR, ,57, ,14.0, ,56, ,13.2, ,55, ,13.0, , 93, , 8, ,040, , , ,30.26, , , , , ,M, ,SP, , , ,30.29, 
14732,20150509,1251,11,FEW004 OVC013, , 1.50, ,HZ, ,59, ,15.0, ,56, ,13.4, ,54, ,12.2, , 84, , 8, ,050, , , ,30.26, , , , , ,30.29, ,AA, ,  T, ,30.29, 
14732,20150509,1305,11,OVC013, , 2.50, ,HZ, ,61, ,16.0, ,58, ,14.2, ,55, ,13.0, , 81, , 6, ,050, , , ,30.25, , , , , ,M, ,SP, , , ,30.28, 
14732,20150509,1321,11,SCT004 OVC013, , 5.00, ,HZ, ,61, ,16.0, ,57, ,13.9, ,54, ,12.0, , 78, , 7, ,040, , , ,30.24, , , , , ,M, ,SP, , , ,30.27, 
14732,20150509,1351,11,FEW005 OVC013, , 5.00, ,HZ, ,61, ,16.1, ,57, ,13.6, ,53, ,11.7, , 75, , 7, ,050, , , ,30.24, , , , , ,30.27, ,AA, , , ,30.27, 
14732,20150509,1451,11,FEW005 OVC011, , 6.00, ,HZ, ,61, ,16.1, ,57, ,13.6, ,53, ,11.7, , 75, ,11, ,060, , , ,30.23, , , , , ,30.26, ,AA, , , ,30.26, 
14732,20150509,1551,11,FEW005 OVC011, , 5.00, ,HZ, ,59, ,15.0, ,55, ,12.8, ,52, ,11.1, , 78, , 9, ,050, , , ,30.21, , , , , ,30.24, ,AA, , , ,30.24, 
14732,20150509,1651,11,FEW005 OVC011, , 5.00, ,HZ, ,60, ,15.6, ,56, ,13.4, ,53, ,11.7, , 78, , 7, ,050, , , ,30.21, , , , , ,30.24, ,AA, , , ,30.24, 
14732,20150509,1751,11,FEW005 OVC011, , 5.00, ,HZ, ,64, ,17.8, ,61, ,15.8, ,58, ,14.4, , 81, , 6, ,180, , , ,30.20, , , , , ,30.23, ,AA, , , ,30.23, 
14732,20150509,1758,11,FEW005 OVC009, , 5.00, ,HZ, ,64, ,18.0, ,60, ,15.5, ,57, ,14.0, , 78, , 8, ,160, , , ,30.20, , , , , ,M, ,SP, , , ,30.23, 
14732,20150509,1839,11,OVC007, , 5.00, ,BR, ,63, ,17.0, ,60, ,15.3, ,57, ,14.0, , 81, , 3, ,VR , , , ,30.20, , , , , ,M, ,SP, , , ,30.23, 
14732,20150509,1851,11,OVC007, , 5.00, ,HZ, ,60, ,15.6, ,57, ,14.0, ,55, ,12.8, , 84, , 5, ,040, , , ,30.21, , , , , ,30.24, ,AA, , , ,30.24, 
14732,20150509,1908,11,OVC007, , 2.00, ,HZ, ,57, ,14.0, ,55, ,12.9, ,54, ,12.0, , 90, , 8, ,060, , , ,30.21, , , , , ,M, ,SP, , , ,30.24, 
14732,20150509,1947,11,OVC005, , 1.50, ,BR, ,57, ,14.0, ,55, ,12.9, ,54, ,12.0, , 90, , 8, ,050, , , ,30.22, , , , , ,M, ,SP, , , ,30.25, 
14732,20150509,1949,11,BKN003 OVC007, , 1.50, ,BR, ,57, ,14.0, ,55, ,12.9, ,54, ,12.0, , 90, , 9, ,050, , , ,30.23, , , , , ,M, ,SP, , , ,30.26, 
14732,20150509,1951,11,BKN003 OVC007, , 1.50, ,-DZ BR, ,57, ,13.9, ,55, ,12.9, ,54, ,12.2, , 90, , 9, ,050, , , ,30.23, , , , , ,30.25, ,AA, ,  T, ,30.26, 
14732,20150509,2002,11,OVC003, , 0.75, ,-DZ BR, ,55, ,13.0, ,54, ,12.4, ,54, ,12.0, , 96, , 7, ,050, , , ,30.23, , , , , ,M, ,SP, , , ,30.26, 
14732,20150509,2022,11,VV002, , 0.75, ,-DZ BR, ,55, ,13.0, ,54, ,12.4, ,54, ,12.0, , 96, , 7, ,080, , , ,30.23, , , , , ,M, ,SP, , , ,30.26, 
14732,20150509,2049,11,VV002, , 0.25, ,-DZ FG, ,55, ,13.0, ,54, ,12.4, ,54, ,12.0, , 96, , 6, ,080, , , ,30.23, , , , , ,M, ,SP, , , ,30.26, 
14732,20150509,2051,11,VV002, , 0.25, ,-DZ FG, ,56, ,13.3, ,55, ,12.7, ,54, ,12.2, , 93, , 5, ,070, , , ,30.23, , , , , ,30.26, ,AA, ,  T, ,30.26, 
14732,20150509,2151,11,VV002, , 0.25, ,FG, ,56, ,13.3, ,55, ,13.0, ,55, ,12.8, , 96, , 3, ,040, , , ,30.22, , , , , ,30.25, ,AA, ,  T, ,30.25, 
14732,20150509,2251,11,VV002, , 0.25, ,FG, ,56, ,13.3, ,55, ,13.0, ,55, ,12.8, , 96, , 3, ,050, , , ,30.21, , , , , ,30.24, ,AA, , , ,30.24, 
14732,20150509,2351,11,VV002, , 0.25, ,FG, ,58, ,14.4, ,57, ,14.1, ,57, ,13.9, , 97, , 0, ,000, , , ,30.21, , , , , ,30.24, ,AA, , , ,30.24, 
14732,20150510,0051,11,VV002, , 0.25, ,FG, ,58, ,14.4, ,57, ,14.1, ,57, ,13.9, , 97, , 0, ,000, , , ,30.20, , , , , ,30.22, ,AA, , , ,30.23, 
14732,20150510,0151,11,VV002, , 0.25, ,FG, ,57, ,13.9, ,56, ,13.5, ,56, ,13.3, , 96, , 3, ,040, , , ,30.19, , , , , ,30.22, ,AA, , , ,30.22, 
14732,20150510,0251,11,VV002, , 0.25, ,FG, ,58, ,14.4, ,57, ,14.1, ,57, ,13.9, , 97, , 0, ,000, , , ,30.19, , , , , ,30.22, ,AA, , , ,30.22, 
14732,20150510,0334,11,OVC004, , 0.25, ,BR, ,61, ,16.0, ,61, ,16.1, ,61, ,16.0, ,100, , 5, ,190, , , ,30.18, , , , , ,M, ,SP, , , ,30.21, 
14732,20150510,0351,11,OVC004, , 0.25, ,BR, ,61, ,16.1, ,60, ,15.7, ,60, ,15.6, , 97, , 3, ,210, , , ,30.19, , , , , ,30.21, ,AA, , , ,30.22, 
14732,20150510,0449,11,OVC004, , 2.00, ,BR, ,59, ,15.0, ,58, ,14.3, ,57, ,14.0, , 93, , 0, ,000, , , ,30.19, , , , , ,M, ,SP, , , ,30.22, 
14732,20150510,0451,11,OVC004, , 2.00, ,BR, ,60, ,15.6, ,59, ,14.9, ,58, ,14.4, , 93, , 0, ,000, , , ,30.19, , , , , ,30.22, ,AA, , , ,30.22, 
14732,20150510,0518,11,SCT004 OVC006, , 2.00, ,BR, ,63, ,17.0, ,62, ,16.5, ,61, ,16.0, , 93, , 7, ,180, , , ,30.20, , , , , ,M, ,SP, , , ,30.23, 
14732,20150510,0551,11,SCT004 BKN006 BKN022, , 2.00, , , ,62, ,16.7, ,61, ,16.0, ,60, ,15.6, , 93, , 6, ,170, , , ,30.20, , , , , ,30.23, ,AA, , , ,30.23, 
14732,20150510,0601,11,BKN004 BKN006 BKN022, , 2.00, , , ,63, ,17.0, ,62, ,16.5, ,61, ,16.0, , 93, , 3, ,170, , , ,30.20, , , , , ,M, ,SP, , , ,30.23, 
14732,20150510,0634,11,SCT004 BKN006 BKN022, , 2.50, , , ,63, ,17.0, ,62, ,16.5, ,61, ,16.0, , 93, , 7, ,190, , , ,30.20, , , , , ,M, ,SP, , , ,30.23, 
14732,20150510,0651,11,SCT004 BKN006 BKN022, , 2.50, , , ,64, ,17.8, ,62, ,16.7, ,61, ,16.1, , 90, , 0, ,000, , , ,30.20, , , , , ,30.22, ,AA, , , ,30.23, 
14732,20150510,0700,11,SCT006 SCT010 BKN035, , 3.00, , , ,64, ,18.0, ,62, ,16.7, ,61, ,16.0, , 90, , 5, ,170, , , ,30.20, , , , , ,M, ,SP, , , ,30.23, 
14732,20150510,0751,11,FEW006 SCT016 BKN180, , 7.00, , , ,68, ,20.0, ,63, ,17.3, ,60, ,15.6, , 76, , 3, ,300, , , ,30.20, , , , , ,30.22, ,AA, , , ,30.23, 
14732,20150510,0831,11,FEW013 BKN023 BKN290, , 7.00, , , ,70, ,21.0, ,65, ,18.0, ,61, ,16.0, , 73, , 3, ,300, , , ,30.20, , , , , ,M, ,SP, , , ,30.23, 
